0.1186,0.3220,-0.0861,
0.1525,0.3220,-0.0767,
0.1864,0.3220,-0.0650,
0.2203,0.3220,-0.0507,
0.2542,0.3220,-0.0341,
0.2881,0.3220,-0.0150,
0.3220,0.3220,0.0067,
0.3559,0.3220,0.0308,
0.3898,0.3220,0.0575,
0.4237,0.3220,0.0868,
0.4576,0.3220,0.1186,
0.4915,0.3220,0.1531,
0.5254,0.3220,0.1902,
0.5593,0.3220,0.2300,
0.5932,0.3220,0.2724,
0.6271,0.3220,0.3176,
0.6610,0.3220,0.3655,
0.6949,0.3220,0.4161,
0.7288,0.3220,0.4695,
0.7627,0.3220,0.5257,
0.7966,0.3220,0.5848,
0.8305,0.3220,0.6467,
0.8644,0.3220,0.7114,
0.8983,0.3220,0.7791,
0.9322,0.3220,0.8496,
0.9661,0.3220,0.9232,
1.0000,0.3220,0.9996,
-1.0000,0.3559,0.7778,
-0.9661,0.3559,0.7210,
-0.9322,0.3559,0.6658,
-0.8983,0.3559,0.6123,
-0.8644,0.3559,0.5604,
-0.8305,0.3559,0.5103,
-0.7966,0.3559,0.4619,
-0.7627,0.3559,0.4152,
-0.7288,0.3559,0.3703,
-0.6949,0.3559,0.3272,
-0.6610,0.3559,0.2859,
-0.6271,0.3559,0.2464,
-0.5932,0.3559,0.2089,
-0.5593,0.3559,0.1732,
-0.5254,0.3559,0.1394,
-0.4915,0.3559,0.1075,
-0.4576,0.3559,0.0777,
-0.4237,0.3559,0.0498,
-0.3898,0.3559,0.0239,
-0.3559,0.3559,0.0000,
-0.3220,0.3559,-0.0218,
-0.2881,0.3559,-0.0415,
-0.2542,0.3559,-0.0592,
-0.2203,0.3559,-0.0747,
-0.1864,0.3559,-0.0881,
-0.1525,0.3559,-0.0993,
-0.1186,0.3559,-0.1083,
-0.0847,0.3559,-0.1151,
-0.0508,0.3559,-0.1196,
-0.0169,0.3559,-0.1219,
0.0169,0.3559,-0.1219,
0.0508,0.3559,-0.1196,
0.0847,0.3559,-0.1149,
0.1186,0.3559,-0.1079,
0.1525,0.3559,-0.0986,
0.1864,0.3559,-0.0868,
0.2203,0.3559,-0.0726,
0.2542,0.3559,-0.0559,
0.2881,0.3559,-0.0368,
0.3220,0.3559,-0.0151,
0.3559,0.3559,0.0090,
0.3898,0.3559,0.0357,
0.4237,0.3559,0.0650,
0.4576,0.3559,0.0968,
0.4915,0.3559,0.1313,
0.5254,0.3559,0.1684,
0.5593,0.3559,0.2082,
0.5932,0.3559,0.2506,
0.6271,0.3559,0.2958,
0.6610,0.3559,0.3436,
0.6949,0.3559,0.3943,
0.7288,0.3559,0.4477,
0.7627,0.3559,0.5039,
0.7966,0.3559,0.5630,
0.8305,0.3559,0.6248,
0.8644,0.3559,0.6896,
0.8983,0.3559,0.7573,
0.9322,0.3559,0.8278,
0.9661,0.3559,0.9013,
1.0000,0.3559,0.9778,
-1.0000,0.3898,0.7540,
-0.9661,0.3898,0.6971,
-0.9322,0.3898,0.6420,
-0.8983,0.3898,0.5884,
-0.8644,0.3898,0.5366,
-0.8305,0.3898,0.4864,
-0.7966,0.3898,0.4380,
-0.7627,0.3898,0.3913,
-0.7288,0.3898,0.3464,
-0.6949,0.3898,0.3033,
-0.6610,0.3898,0.2620,
-0.6271,0.3898,0.2226,
-0.5932,0.3898,0.1850,
-0.5593,0.3898,0.1493,
-0.5254,0.3898,0.1155,
-0.4915,0.3898,0.0837,
-0.4576,0.3898,0.0538,
-0.4237,0.3898,0.0259,
-0.3898,0.3898,-0.0000,
-0.3559,0.3898,-0.0239,
-0.3220,0.3898,-0.0457,
-0.2881,0.3898,-0.0654,
-0.2542,0.3898,-0.0831,
-0.2203,0.3898,-0.0986,
-0.1864,0.3898,-0.1119,
-0.1525,0.3898,-0.1231,
-0.1186,0.3898,-0.1321,
-0.0847,0.3898,-0.1389,
-0.0508,0.3898,-0.1435,
-0.0169,0.3898,-0.1458,
0.0169,0.3898,-0.1458,
0.0508,0.3898,-0.1434,
0.0847,0.3898,-0.1388,
0.1186,0.3898,-0.1318,
0.1525,0.3898,-0.1224,
0.1864,0.3898,-0.1106,
0.2203,0.3898,-0.0964,
0.2542,0.3898,-0.0798,
0.2881,0.3898,-0.0606,
0.3220,0.3898,-0.0390,
0.3559,0.3898,-0.0148,
0.3898,0.3898,0.0118,
0.4237,0.3898,0.0411,
0.4576,0.3898,0.0730,
0.4915,0.3898,0.1074,
0.5254,0.3898,0.1445,
0.5593,0.3898,0.1843,
0.5932,0.3898,0.2267,
0.6271,0.3898,0.2719,
0.6610,0.3898,0.3198,
0.6949,0.3898,0.3704,
0.7288,0.3898,0.4238,
0.7627,0.3898,0.4801,
0.7966,0.3898,0.5391,
0.8305,0.3898,0.6010,
0.8644,0.3898,0.6657,
0.8983,0.3898,0.7334,
0.9322,0.3898,0.8040,
0.9661,0.3898,0.8775,
1.0000,0.3898,0.9540,
-1.0000,0.4237,0.7281,
-0.9661,0.4237,0.6712,
-0.9322,0.4237,0.6161,
-0.8983,0.4237,0.5625,
-0.8644,0.4237,0.5107,
-0.8305,0.4237,0.4605,
-0.7966,0.4237,0.4121,
-0.7627,0.4237,0.3654,
-0.7288,0.4237,0.3205,
-0.6949,0.4237,0.2774,
-0.6610,0.4237,0.2361,
-0.6271,0.4237,0.1967,
-0.5932,0.4237,0.1591,
-0.5593,0.4237,0.1234,
-0.5254,0.4237,0.0896,
-0.4915,0.4237,0.0578,
-0.4576,0.4237,0.0279,
-0.4237,0.4237,0.0000,
-0.3898,0.4237,-0.0259,
-0.3559,0.4237,-0.0498,
-0.3220,0.4237,-0.0716,
-0.2881,0.4237,-0.0913,
-0.2542,0.4237,-0.1089,
-0.2203,0.4237,-0.1245,
-0.1864,0.4237,-0.1378,
-0.1525,0.4237,-0.1490,
-0.1186,0.4237,-0.1580,
-0.0847,0.4237,-0.1648,
-0.0508,0.4237,-0.1694,
-0.0169,0.4237,-0.1717,
0.0169,0.4237,-0.1717,
0.0508,0.4237,-0.1693,
0.0847,0.4237,-0.1647,
0.1186,0.4237,-0.1577,
0.1525,0.4237,-0.1483,
0.1864,0.4237,-0.1365,
0.2203,0.4237,-0.1223,
0.2542,0.4237,-0.1057,
0.2881,0.4237,-0.0865,
0.3220,0.4237,-0.0649,
0.3559,0.4237,-0.0407,
0.3898,0.4237,-0.0140,
0.4237,0.4237,0.0152,
0.4576,0.4237,0.0471,
0.4915,0.4237,0.0815,
0.5254,0.4237,0.1186,
0.5593,0.4237,0.1584,
0.5932,0.4237,0.2008,
0.6271,0.4237,0.2460,
0.6610,0.4237,0.2939,
0.6949,0.4237,0.3445,
0.7288,0.4237,0.3979,
0.7627,0.4237,0.4542,
0.7966,0.4237,0.5132,
0.8305,0.4237,0.5751,
0.8644,0.4237,0.6398,
0.8983,0.4237,0.7075,
0.9322,0.4237,0.7781,
0.9661,0.4237,0.8516,
1.0000,0.4237,0.9281,
-1.0000,0.4576,0.7002,
-0.9661,0.4576,0.6433,
-0.9322,0.4576,0.5882,
-0.8983,0.4576,0.5346,
-0.8644,0.4576,0.4828,
-0.8305,0.4576,0.4326,
-0.7966,0.4576,0.3842,
-0.7627,0.4576,0.3375,
-0.7288,0.4576,0.2926,
-0.6949,0.4576,0.2495,
-0.6610,0.4576,0.2082,
-0.6271,0.4576,0.1688,
-0.5932,0.4576,0.1312,
-0.5593,0.4576,0.0955,
-0.5254,0.4576,0.0617,
-0.4915,0.4576,0.0299,
-0.4576,0.4576,0.0000,
-0.4237,0.4576,-0.0279,
-0.3898,0.4576,-0.0538,
-0.3559,0.4576,-0.0777,
-0.3220,0.4576,-0.0995,
-0.2881,0.4576,-0.1192,
-0.2542,0.4576,-0.1368,
-0.2203,0.4576,-0.1524,
-0.1864,0.4576,-0.1657,
-0.1525,0.4576,-0.1769,
-0.1186,0.4576,-0.1859,
-0.0847,0.4576,-0.1927,
-0.0508,0.4576,-0.1973,
-0.0169,0.4576,-0.1996,
0.0169,0.4576,-0.1996,
0.0508,0.4576,-0.1972,
0.0847,0.4576,-0.1926,
0.1186,0.4576,-0.1856,
0.1525,0.4576,-0.1762,
0.1864,0.4576,-0.1644,
0.2203,0.4576,-0.1502,
0.2542,0.4576,-0.1336,
0.2881,0.4576,-0.1144,
0.3220,0.4576,-0.0928,
0.3559,0.4576,-0.0686,
0.3898,0.4576,-0.0419,
0.4237,0.4576,-0.0127,
0.4576,0.4576,0.0192,
0.4915,0.4576,0.0536,
0.5254,0.4576,0.0907,
0.5593,0.4576,0.1305,
0.5932,0.4576,0.1729,
0.6271,0.4576,0.2181,
0.6610,0.4576,0.2660,
0.6949,0.4576,0.3166,
0.7288,0.4576,0.3700,
0.7627,0.4576,0.4263,
0.7966,0.4576,0.4853,
0.8305,0.4576,0.5472,
0.8644,0.4576,0.6119,
0.8983,0.4576,0.6796,
0.9322,0.4576,0.7502,
0.9661,0.4576,0.8237,
1.0000,0.4576,0.9002,
-1.0000,0.4915,0.6703,
-0.9661,0.4915,0.6135,
-0.9322,0.4915,0.5583,
-0.8983,0.4915,0.5047,
-0.8644,0.4915,0.4529,
-0.8305,0.4915,0.4027,
-0.7966,0.4915,0.3543,
-0.7627,0.4915,0.3076,
-0.7288,0.4915,0.2627,
-0.6949,0.4915,0.2196,
-0.6610,0.4915,0.1783,
-0.6271,0.4915,0.1389,
-0.5932,0.4915,0.1013,
-0.5593,0.4915,0.0656,
-0.5254,0.4915,0.0318,
-0.4915,0.4915,0.0000,
-0.4576,0.4915,-0.0299,
-0.4237,0.4915,-0.0578,
-0.3898,0.4915,-0.0837,
-0.3559,0.4915,-0.1075,
-0.3220,0.4915,-0.1294,
-0.2881,0.4915,-0.1491,
-0.2542,0.4915,-0.1667,
-0.2203,0.4915,-0.1822,
-0.1864,0.4915,-0.1956,
-0.1525,0.4915,-0.2068,
-0.1186,0.4915,-0.2158,
-0.0847,0.4915,-0.2226,
-0.0508,0.4915,-0.2271,
-0.0169,0.4915,-0.2294,
0.0169,0.4915,-0.2294,
0.0508,0.4915,-0.2271,
0.0847,0.4915,-0.2225,
0.1186,0.4915,-0.2155,
0.1525,0.4915,-0.2061,
0.1864,0.4915,-0.1943,
0.2203,0.4915,-0.1801,
0.2542,0.4915,-0.1634,
0.2881,0.4915,-0.1443,
0.3220,0.4915,-0.1227,
0.3559,0.4915,-0.0985,
0.3898,0.4915,-0.0718,
0.4237,0.4915,-0.0426,
0.4576,0.4915,-0.0107,
0.4915,0.4915,0.0238,
0.5254,0.4915,0.0609,
0.5593,0.4915,0.1006,
0.5932,0.4915,0.1431,
0.6271,0.4915,0.1882,
0.6610,0.4915,0.2361,
0.6949,0.4915,0.2867,
0.7288,0.4915,0.3402,
0.7627,0.4915,0.3964,
0.7966,0.4915,0.4554,
0.8305,0.4915,0.5173,
0.8644,0.4915,0.5821,
0.8983,0.4915,0.6497,
0.9322,0.4915,0.7203,
0.9661,0.4915,0.7938,
1.0000,0.4915,0.8703,
-1.0000,0.5254,0.6384,
-0.9661,0.5254,0.5816,
-0.9322,0.5254,0.5264,
-0.8983,0.5254,0.4729,
-0.8644,0.5254,0.4210,
-0.8305,0.5254,0.3709,
-0.7966,0.5254,0.3225,
-0.7627,0.5254,0.2758,
-0.7288,0.5254,0.2309,
-0.6949,0.5254,0.1878,
-0.6610,0.5254,0.1465,
-0.6271,0.5254,0.1070,
-0.5932,0.5254,0.0695,
-0.5593,0.5254,0.0338,
-0.5254,0.5254,0.0000,
-0.4915,0.5254,-0.0318,
-0.4576,0.5254,-0.0617,
-0.4237,0.5254,-0.0896,
-0.3898,0.5254,-0.1155,
-0.3559,0.5254,-0.1394,
-0.3220,0.5254,-0.1612,
-0.2881,0.5254,-0.1809,
-0.2542,0.5254,-0.1986,
-0.2203,0.5254,-0.2141,
-0.1864,0.5254,-0.2275,
-0.1525,0.5254,-0.2387,
-0.1186,0.5254,-0.2477,
-0.0847,0.5254,-0.2544,
-0.0508,0.5254,-0.2590,
-0.0169,0.5254,-0.2613,
0.0169,0.5254,-0.2613,
0.0508,0.5254,-0.2590,
0.0847,0.5254,-0.2543,
0.1186,0.5254,-0.2473,
0.1525,0.5254,-0.2379,
0.1864,0.5254,-0.2262,
0.2203,0.5254,-0.2119,
0.2542,0.5254,-0.1953,
0.2881,0.5254,-0.1762,
0.3220,0.5254,-0.1545,
0.3559,0.5254,-0.1304,
0.3898,0.5254,-0.1037,
0.4237,0.5254,-0.0744,
0.4576,0.5254,-0.0426,
0.4915,0.5254,-0.0081,
0.5254,0.5254,0.0290,
0.5593,0.5254,0.0688,
0.5932,0.5254,0.1112,
0.6271,0.5254,0.1564,
0.6610,0.5254,0.2043,
0.6949,0.5254,0.2549,
0.7288,0.5254,0.3083,
0.7627,0.5254,0.3645,
0.7966,0.5254,0.4236,
0.8305,0.5254,0.4855,
0.8644,0.5254,0.5502,
0.8983,0.5254,0.6179,
0.9322,0.5254,0.6884,
0.9661,0.5254,0.7620,
1.0000,0.5254,0.8384,
-1.0000,0.5593,0.6047,
-0.9661,0.5593,0.5478,
-0.9322,0.5593,0.4927,
-0.8983,0.5593,0.4391,
-0.8644,0.5593,0.3873,
-0.8305,0.5593,0.3371,
-0.7966,0.5593,0.2887,
-0.7627,0.5593,0.2420,
-0.7288,0.5593,0.1971,
-0.6949,0.5593,0.1540,
-0.6610,0.5593,0.1127,
-0.6271,0.5593,0.0733,
-0.5932,0.5593,0.0357,
-0.5593,0.5593,0.0000,
-0.5254,0.5593,-0.0338,
-0.4915,0.5593,-0.0656,
-0.4576,0.5593,-0.0955,
-0.4237,0.5593,-0.1234,
-0.3898,0.5593,-0.1493,
-0.3559,0.5593,-0.1732,
-0.3220,0.5593,-0.1950,
-0.2881,0.5593,-0.2147,
-0.2542,0.5593,-0.2323,
-0.2203,0.5593,-0.2479,
-0.1864,0.5593,-0.2612,
-0.1525,0.5593,-0.2724,
-0.1186,0.5593,-0.2814,
-0.0847,0.5593,-0.2882,
-0.0508,0.5593,-0.2928,
-0.0169,0.5593,-0.2951,
0.0169,0.5593,-0.2951,
0.0508,0.5593,-0.2927,
0.0847,0.5593,-0.2881,
0.1186,0.5593,-0.2811,
0.1525,0.5593,-0.2717,
0.1864,0.5593,-0.2599,
0.2203,0.5593,-0.2457,
0.2542,0.5593,-0.2291,
0.2881,0.5593,-0.2099,
0.3220,0.5593,-0.1883,
0.3559,0.5593,-0.1641,
0.3898,0.5593,-0.1375,
0.4237,0.5593,-0.1082,
0.4576,0.5593,-0.0763,
0.4915,0.5593,-0.0419,
0.5254,0.5593,-0.0048,
0.5593,0.5593,0.0350,
0.5932,0.5593,0.0774,
0.6271,0.5593,0.1226,
0.6610,0.5593,0.1705,
0.6949,0.5593,0.2211,
0.7288,0.5593,0.2745,
0.7627,0.5593,0.3308,
0.7966,0.5593,0.3898,
0.8305,0.5593,0.4517,
0.8644,0.5593,0.5164,
0.8983,0.5593,0.5841,
0.9322,0.5593,0.6547,
0.9661,0.5593,0.7282,
1.0000,0.5593,0.8047,
-1.0000,0.5932,0.5690,
-0.9661,0.5932,0.5121,
-0.9322,0.5932,0.4570,
-0.8983,0.5932,0.4034,
-0.8644,0.5932,0.3516,
-0.8305,0.5932,0.3014,
-0.7966,0.5932,0.2530,
-0.7627,0.5932,0.2063,
-0.7288,0.5932,0.1614,
-0.6949,0.5932,0.1183,
-0.6610,0.5932,0.0770,
-0.6271,0.5932,0.0376,
-0.5932,0.5932,0.0000,
-0.5593,0.5932,-0.0357,
-0.5254,0.5932,-0.0695,
-0.4915,0.5932,-0.1013,
-0.4576,0.5932,-0.1312,
-0.4237,0.5932,-0.1591,
-0.3898,0.5932,-0.1850,
-0.3559,0.5932,-0.2089,
-0.3220,0.5932,-0.2307,
-0.2881,0.5932,-0.2504,
-0.2542,0.5932,-0.2680,
-0.2203,0.5932,-0.2836,
-0.1864,0.5932,-0.2969,
-0.1525,0.5932,-0.3081,
-0.1186,0.5932,-0.3171,
-0.0847,0.5932,-0.3239,
-0.0508,0.5932,-0.3285,
-0.0169,0.5932,-0.3307,
0.0169,0.5932,-0.3307,
0.0508,0.5932,-0.3284,
0.0847,0.5932,-0.3238,
0.1186,0.5932,-0.3168,
0.1525,0.5932,-0.3074,
0.1864,0.5932,-0.2956,
0.2203,0.5932,-0.2814,
0.2542,0.5932,-0.2648,
0.2881,0.5932,-0.2456,
0.3220,0.5932,-0.2240,
0.3559,0.5932,-0.1998,
0.3898,0.5932,-0.1731,
0.4237,0.5932,-0.1439,
0.4576,0.5932,-0.1120,
0.4915,0.5932,-0.0776,
0.5254,0.5932,-0.0405,
0.5593,0.5932,-0.0007,
0.5932,0.5932,0.0418,
0.6271,0.5932,0.0869,
0.6610,0.5932,0.1348,
0.6949,0.5932,0.1854,
0.7288,0.5932,0.2388,
0.7627,0.5932,0.2951,
0.7966,0.5932,0.3541,
0.8305,0.5932,0.4160,
0.8644,0.5932,0.4808,
0.8983,0.5932,0.5484,
0.9322,0.5932,0.6190,
0.9661,0.5932,0.6925,
1.0000,0.5932,0.7690,
-1.0000,0.6271,0.5314,
-0.9661,0.6271,0.4746,
-0.9322,0.6271,0.4194,
-0.8983,0.6271,0.3658,
-0.8644,0.6271,0.3140,
-0.8305,0.6271,0.2638,
-0.7966,0.6271,0.2154,
-0.7627,0.6271,0.1687,
-0.7288,0.6271,0.1238,
-0.6949,0.6271,0.0807,
-0.6610,0.6271,0.0394,
-0.6271,0.6271,-0.0000,
-0.5932,0.6271,-0.0376,
-0.5593,0.6271,-0.0733,
-0.5254,0.6271,-0.1070,
-0.4915,0.6271,-0.1389,
-0.4576,0.6271,-0.1688,
-0.4237,0.6271,-0.1967,
-0.3898,0.6271,-0.2226,
-0.3559,0.6271,-0.2464,
-0.3220,0.6271,-0.2682,
-0.2881,0.6271,-0.2880,
-0.2542,0.6271,-0.3056,
-0.2203,0.6271,-0.3211,
-0.1864,0.6271,-0.3345,
-0.1525,0.6271,-0.3457,
-0.1186,0.6271,-0.3547,
-0.0847,0.6271,-0.3615,
-0.0508,0.6271,-0.3660,
-0.0169,0.6271,-0.3683,
0.0169,0.6271,-0.3683,
0.0508,0.6271,-0.3660,
0.0847,0.6271,-0.3614,
0.1186,0.6271,-0.3544,
0.1525,0.6271,-0.3450,
0.1864,0.6271,-0.3332,
0.2203,0.6271,-0.3190,
0.2542,0.6271,-0.3023,
0.2881,0.6271,-0.2832,
0.3220,0.6271,-0.2616,
0.3559,0.6271,-0.2374,
0.3898,0.6271,-0.2107,
0.4237,0.6271,-0.1815,
0.4576,0.6271,-0.1496,
0.4915,0.6271,-0.1151,
0.5254,0.6271,-0.0780,
0.5593,0.6271,-0.0383,
0.5932,0.6271,0.0042,
0.6271,0.6271,0.0493,
0.6610,0.6271,0.0972,
0.6949,0.6271,0.1479,
0.7288,0.6271,0.2013,
0.7627,0.6271,0.2575,
0.7966,0.6271,0.3165,
0.8305,0.6271,0.3784,
0.8644,0.6271,0.4432,
0.8983,0.6271,0.5108,
0.9322,0.6271,0.5814,
0.9661,0.6271,0.6549,
1.0000,0.6271,0.7314,
-1.0000,0.6610,0.4919,
-0.9661,0.6610,0.4351,
-0.9322,0.6610,0.3799,
-0.8983,0.6610,0.3264,
-0.8644,0.6610,0.2745,
-0.8305,0.6610,0.2244,
-0.7966,0.6610,0.1760,
-0.7627,0.6610,0.1293,
-0.7288,0.6610,0.0844,
-0.6949,0.6610,0.0413,
-0.6610,0.6610,0.0000,
-0.6271,0.6610,-0.0394,
-0.5932,0.6610,-0.0770,
-0.5593,0.6610,-0.1127,
-0.5254,0.6610,-0.1465,
-0.4915,0.6610,-0.1783,
-0.4576,0.6610,-0.2082,
-0.4237,0.6610,-0.2361,
-0.3898,0.6610,-0.2620,
-0.3559,0.6610,-0.2859,
-0.3220,0.6610,-0.3077,
-0.2881,0.6610,-0.3274,
-0.2542,0.6610,-0.3451,
-0.2203,0.6610,-0.3606,
-0.1864,0.6610,-0.3739,
-0.1525,0.6610,-0.3851,
-0.1186,0.6610,-0.3942,
-0.0847,0.6610,-0.4009,
-0.0508,0.6610,-0.4055,
-0.0169,0.6610,-0.4078,
0.0169,0.6610,-0.4078,
0.0508,0.6610,-0.4055,
0.0847,0.6610,-0.4008,
0.1186,0.6610,-0.3938,
0.1525,0.6610,-0.3844,
0.1864,0.6610,-0.3727,
0.2203,0.6610,-0.3584,
0.2542,0.6610,-0.3418,
0.2881,0.6610,-0.3226,
0.3220,0.6610,-0.3010,
0.3559,0.6610,-0.2769,
0.3898,0.6610,-0.2502,
0.4237,0.6610,-0.2209,
0.4576,0.6610,-0.1891,
0.4915,0.6610,-0.1546,
0.5254,0.6610,-0.1175,
0.5593,0.6610,-0.0777,
0.5932,0.6610,-0.0353,
0.6271,0.6610,0.0099,
0.6610,0.6610,0.0578,
0.6949,0.6610,0.1084,
0.7288,0.6610,0.1618,
0.7627,0.6610,0.2180,
0.7966,0.6610,0.2771,
0.8305,0.6610,0.3390,
0.8644,0.6610,0.4037,
0.8983,0.6610,0.4714,
0.9322,0.6610,0.5420,
0.9661,0.6610,0.6155,
1.0000,0.6610,0.6919,
-1.0000,0.6949,0.4507,
-0.9661,0.6949,0.3938,
-0.9322,0.6949,0.3386,
-0.8983,0.6949,0.2851,
-0.8644,0.6949,0.2333,
-0.8305,0.6949,0.1831,
-0.7966,0.6949,0.1347,
-0.7627,0.6949,0.0880,
-0.7288,0.6949,0.0431,
-0.6949,0.6949,0.0000,
-0.6610,0.6949,-0.0413,
-0.6271,0.6949,-0.0807,
-0.5932,0.6949,-0.1183,
-0.5593,0.6949,-0.1540,
-0.5254,0.6949,-0.1878,
-0.4915,0.6949,-0.2196,
-0.4576,0.6949,-0.2495,
-0.4237,0.6949,-0.2774,
-0.3898,0.6949,-0.3033,
-0.3559,0.6949,-0.3272,
-0.3220,0.6949,-0.3490,
-0.2881,0.6949,-0.3687,
-0.2542,0.6949,-0.3864,
-0.2203,0.6949,-0.4019,
-0.1864,0.6949,-0.4152,
-0.1525,0.6949,-0.4264,
-0.1186,0.6949,-0.4354,
-0.0847,0.6949,-0.4422,
-0.0508,0.6949,-0.4468,
-0.0169,0.6949,-0.4491,
0.0169,0.6949,-0.4491,
0.0508,0.6949,-0.4468,
0.0847,0.6949,-0.4421,
0.1186,0.6949,-0.4351,
0.1525,0.6949,-0.4257,
0.1864,0.6949,-0.4139,
0.2203,0.6949,-0.3997,
0.2542,0.6949,-0.3831,
0.2881,0.6949,-0.3639,
0.3220,0.6949,-0.3423,
0.3559,0.6949,-0.3182,
0.3898,0.6949,-0.2915,
0.4237,0.6949,-0.2622,
0.4576,0.6949,-0.2303,
0.4915,0.6949,-0.1959,
0.5254,0.6949,-0.1588,
0.5593,0.6949,-0.1190,
0.5932,0.6949,-0.0766,
0.6271,0.6949,-0.0314,
0.6610,0.6949,0.0165,
0.6949,0.6949,0.0671,
0.7288,0.6949,0.1205,
0.7627,0.6949,0.1767,
0.7966,0.6949,0.2358,
0.8305,0.6949,0.2977,
0.8644,0.6949,0.3624,
0.8983,0.6949,0.4301,
0.9322,0.6949,0.5007,
0.9661,0.6949,0.5742,
1.0000,0.6949,0.6507,
-1.0000,0.7288,0.4075,
-0.9661,0.7288,0.3507,
-0.9322,0.7288,0.2955,
-0.8983,0.7288,0.2420,
-0.8644,0.7288,0.1902,
-0.8305,0.7288,0.1400,
-0.7966,0.7288,0.0916,
-0.7627,0.7288,0.0449,
-0.7288,0.7288,0.0000,
-0.6949,0.7288,-0.0431,
-0.6610,0.7288,-0.0844,
-0.6271,0.7288,-0.1238,
-0.5932,0.7288,-0.1614,
-0.5593,0.7288,-0.1971,
-0.5254,0.7288,-0.2309,
-0.4915,0.7288,-0.2627,
-0.4576,0.7288,-0.2926,
-0.4237,0.7288,-0.3205,
-0.3898,0.7288,-0.3464,
-0.3559,0.7288,-0.3703,
-0.3220,0.7288,-0.3921,
-0.2881,0.7288,-0.4118,
-0.2542,0.7288,-0.4295,
-0.2203,0.7288,-0.4450,
-0.1864,0.7288,-0.4583,
-0.1525,0.7288,-0.4695,
-0.1186,0.7288,-0.4785,
-0.0847,0.7288,-0.4853,
-0.0508,0.7288,-0.4899,
-0.0169,0.7288,-0.4922,
0.0169,0.7288,-0.4922,
0.0508,0.7288,-0.4899,
0.0847,0.7288,-0.4852,
0.1186,0.7288,-0.4782,
0.1525,0.7288,-0.4688,
0.1864,0.7288,-0.4570,
0.2203,0.7288,-0.4428,
0.2542,0.7288,-0.4262,
0.2881,0.7288,-0.4070,
0.3220,0.7288,-0.3854,
0.3559,0.7288,-0.3613,
0.3898,0.7288,-0.3346,
0.4237,0.7288,-0.3053,
0.4576,0.7288,-0.2735,
0.4915,0.7288,-0.2390,
0.5254,0.7288,-0.2019,
0.5593,0.7288,-0.1621,
0.5932,0.7288,-0.1197,
0.6271,0.7288,-0.0745,
0.6610,0.7288,-0.0266,
0.6949,0.7288,0.0240,
0.7288,0.7288,0.0774,
0.7627,0.7288,0.1336,
0.7966,0.7288,0.1927,
0.8305,0.7288,0.2546,
0.8644,0.7288,0.3193,
0.8983,0.7288,0.3870,
0.9322,0.7288,0.4576,
0.9661,0.7288,0.5311,
1.0000,0.7288,0.6075,
-1.0000,0.7627,0.3626,
-0.9661,0.7627,0.3058,
-0.9322,0.7627,0.2506,
-0.8983,0.7627,0.1971,
-0.8644,0.7627,0.1453,
-0.8305,0.7627,0.0951,
-0.7966,0.7627,0.0467,
-0.7627,0.7627,0.0000,
-0.7288,0.7627,-0.0449,
-0.6949,0.7627,-0.0880,
-0.6610,0.7627,-0.1293,
-0.6271,0.7627,-0.1687,
-0.5932,0.7627,-0.2063,
-0.5593,0.7627,-0.2420,
-0.5254,0.7627,-0.2758,
-0.4915,0.7627,-0.3076,
-0.4576,0.7627,-0.3375,
-0.4237,0.7627,-0.3654,
-0.3898,0.7627,-0.3913,
-0.3559,0.7627,-0.4152,
-0.3220,0.7627,-0.4370,
-0.2881,0.7627,-0.4567,
-0.2542,0.7627,-0.4744,
-0.2203,0.7627,-0.4899,
-0.1864,0.7627,-0.5032,
-0.1525,0.7627,-0.5144,
-0.1186,0.7627,-0.5235,
-0.0847,0.7627,-0.5302,
-0.0508,0.7627,-0.5348,
-0.0169,0.7627,-0.5371,
0.0169,0.7627,-0.5371,
0.0508,0.7627,-0.5348,
0.0847,0.7627,-0.5301,
0.1186,0.7627,-0.5231,
0.1525,0.7627,-0.5137,
0.1864,0.7627,-0.5020,
0.2203,0.7627,-0.4877,
0.2542,0.7627,-0.4711,
0.2881,0.7627,-0.4519,
0.3220,0.7627,-0.4303,
0.3559,0.7627,-0.4062,
0.3898,0.7627,-0.3795,
0.4237,0.7627,-0.3502,
0.4576,0.7627,-0.3184,
0.4915,0.7627,-0.2839,
0.5254,0.7627,-0.2468,
0.5593,0.7627,-0.2070,
0.5932,0.7627,-0.1646,
0.6271,0.7627,-0.1194,
0.6610,0.7627,-0.0715,
0.6949,0.7627,-0.0209,
0.7288,0.7627,0.0325,
0.7627,0.7627,0.0887,
0.7966,0.7627,0.1478,
0.8305,0.7627,0.2097,
0.8644,0.7627,0.2744,
0.8983,0.7627,0.3421,
0.9322,0.7627,0.4127,
0.9661,0.7627,0.4862,
1.0000,0.7627,0.5626,
-1.0000,0.7966,0.3160,
-0.9661,0.7966,0.2591,
-0.9322,0.7966,0.2040,
-0.8983,0.7966,0.1504,
-0.8644,0.7966,0.0986,
-0.8305,0.7966,0.0484,
-0.7966,0.7966,-0.0000,
-0.7627,0.7966,-0.0467,
-0.7288,0.7966,-0.0916,
-0.6949,0.7966,-0.1347,
-0.6610,0.7966,-0.1760,
-0.6271,0.7966,-0.2154,
-0.5932,0.7966,-0.2530,
-0.5593,0.7966,-0.2887,
-0.5254,0.7966,-0.3225,
